Daily EIR,time,day,year,Run_Number,Sample_ID
0.0,0,1,0,0,10.0
0.0,1,2,0,0,10.0
0.0,2,3,0,0,10.0
0.0,3,4,0,0,10.0
0.0,4,5,0,0,10.0
0.0,5,6,0,0,10.0
0.0,6,7,0,0,10.0
0.0,7,8,0,0,10.0
0.0,8,9,0,0,10.0
0.0,9,10,0,0,10.0
0.0,10,11,0,0,10.0
0.0,11,12,0,0,10.0
0.0,12,13,0,0,10.0
0.0,13,14,0,0,10.0
0.0,14,15,0,0,10.0
0.0,15,16,0,0,10.0
0.0,16,17,0,0,10.0
0.0,17,18,0,0,10.0
0.0,18,19,0,0,10.0
0.0,19,20,0,0,10.0
0.0,20,21,0,0,10.0
0.0,21,22,0,0,10.0
0.0,22,23,0,0,10.0
0.0,23,24,0,0,10.0
0.0,24,25,0,0,10.0
0.0,25,26,0,0,10.0
0.0,26,27,0,0,10.0
0.0,27,28,0,0,10.0
0.0,28,29,0,0,10.0
0.0,29,30,0,0,10.0
0.0,30,31,0,0,10.0
0.0,31,32,0,0,10.0
0.0,32,33,0,0,10.0
0.0,33,34,0,0,10.0
0.0,34,35,0,0,10.0
0.0,35,36,0,0,10.0
0.0,36,37,0,0,10.0
0.0,37,38,0,0,10.0
0.005030181258917,38,39,0,0,10.0
0.01208459213376,39,40,0,0,10.0
0.01814516074955,40,41,0,0,10.0
0.02620967663825,41,42,0,0,10.0
0.03125,42,43,0,0,10.0
0.02116935327649,43,44,0,0,10.0
0.03229061514139,44,45,0,0,10.0
0.02623612433672,45,46,0,0,10.0
0.02421796135604,46,47,0,0,10.0
0.03632694482803,47,48,0,0,10.0
0.02119071595371,48,49,0,0,10.0
0.0252270437777,49,50,0,0,10.0
0.02825428918004,50,51,0,0,10.0
0.02825428918004,51,52,0,0,10.0
0.03636363893747,52,53,0,0,10.0
0.02727272734046,53,54,0,0,10.0
0.02424242533743,54,55,0,0,10.0
0.03437815979123,55,56,0,0,10.0
0.03033367171884,56,57,0,0,10.0
0.02831142581999,57,58,0,0,10.0
0.02224469184875,58,59,0,0,10.0
0.02224469184875,59,60,0,0,10.0
0.02020202018321,60,61,0,0,10.0
0.02020202204585,61,62,0,0,10.0
0.02222222089767,62,63,0,0,10.0
0.01718907989562,63,64,0,0,10.0
0.01111111138016,64,65,0,0,10.0
0.01818181946874,65,66,0,0,10.0
0.01411290280521,66,67,0,0,10.0
0.01108870934695,67,68,0,0,10.0
0.01411290280521,68,69,0,0,10.0
0.01108870934695,69,70,0,0,10.0
0.01310483831912,70,71,0,0,10.0
0.009072580374777,71,72,0,0,10.0
0.008072653785348,72,73,0,0,10.0
0.006054490339011,73,74,0,0,10.0
0.005045408383012,74,75,0,0,10.0
0.002018163446337,75,76,0,0,10.0
0.003027245169505,76,77,0,0,10.0
0.003027245169505,77,78,0,0,10.0
0.003027245169505,78,79,0,0,10.0
0.00706357229501,79,80,0,0,10.0
0.003027245169505,80,81,0,0,10.0
0.002018163446337,81,82,0,0,10.0
0.004036326892674,82,83,0,0,10.0
0.005045408383012,83,84,0,0,10.0
0.002016128972173,84,85,0,0,10.0
0.005040322430432,85,86,0,0,10.0
0.0,86,87,0,0,10.0
0.003024193458259,87,88,0,0,10.0
0.004032257944345,88,89,0,0,10.0
0.002016128972173,89,90,0,0,10.0
0.001008064486086,90,91,0,0,10.0
0.003024193458259,91,92,0,0,10.0
0.002016128972173,92,93,0,0,10.0
0.002016128972173,93,94,0,0,10.0
0.001009081723168,94,95,0,0,10.0
0.002018163446337,95,96,0,0,10.0
0.003030303167179,96,97,0,0,10.0
0.003030303167179,97,98,0,0,10.0
0.0,98,99,0,0,10.0
0.003027245169505,99,100,0,0,10.0
0.002018163446337,100,101,0,0,10.0
0.0,101,102,0,0,10.0
0.002018163446337,102,103,0,0,10.0
0.002018163446337,103,104,0,0,10.0
0.0,104,105,0,0,10.0
0.001009081723168,105,106,0,0,10.0
0.002018163446337,106,107,0,0,10.0
0.0,107,108,0,0,10.0
0.002018163446337,108,109,0,0,10.0
0.0,109,110,0,0,10.0
0.0,110,111,0,0,10.0
0.003027245169505,111,112,0,0,10.0
0.002018163446337,112,113,0,0,10.0
0.0,113,114,0,0,10.0
0.002016128972173,114,115,0,0,10.0
0.002016128972173,115,116,0,0,10.0
0.0,116,117,0,0,10.0
0.0,117,118,0,0,10.0
0.001008064486086,118,119,0,0,10.0
0.0,119,120,0,0,10.0
0.001008064486086,120,121,0,0,10.0
0.002016128972173,121,122,0,0,10.0
0.0,122,123,0,0,10.0
0.0,123,124,0,0,10.0
0.00100704934448,124,125,0,0,10.0
0.0,125,126,0,0,10.0
0.0,126,127,0,0,10.0
0.0,127,128,0,0,10.0
0.0,128,129,0,0,10.0
0.001008064486086,129,130,0,0,10.0
0.001009081723168,130,131,0,0,10.0
0.0,131,132,0,0,10.0
0.003027245169505,132,133,0,0,10.0
0.0,133,134,0,0,10.0
0.0,134,135,0,0,10.0
0.002018163446337,135,136,0,0,10.0
0.0,136,137,0,0,10.0
0.001009081723168,137,138,0,0,10.0
0.002018163446337,138,139,0,0,10.0
0.0,139,140,0,0,10.0
0.003027245169505,140,141,0,0,10.0
0.001009081723168,141,142,0,0,10.0
0.0,142,143,0,0,10.0
0.001009081723168,143,144,0,0,10.0
0.002018163446337,144,145,0,0,10.0
0.0,145,146,0,0,10.0
0.001009081723168,146,147,0,0,10.0
0.002020202111453,147,148,0,0,10.0
0.001010101055726,148,149,0,0,10.0
0.0,149,150,0,0,10.0
0.006054490804672,150,151,0,0,10.0
0.001009081723168,151,152,0,0,10.0
0.002018163446337,152,153,0,0,10.0
0.005045408848673,153,154,0,0,10.0
0.0,154,155,0,0,10.0
0.003027245169505,155,156,0,0,10.0
0.006054490339011,156,157,0,0,10.0
0.002018163446337,157,158,0,0,10.0
0.001010101055726,158,159,0,0,10.0
0.006060606334358,159,160,0,0,10.0
0.001010101055726,160,161,0,0,10.0
0.00202224473469,161,162,0,0,10.0
0.006066733971238,162,163,0,0,10.0
0.00202224473469,163,164,0,0,10.0
0.001011122367345,164,165,0,0,10.0
0.007077856454998,165,166,0,0,10.0
0.001011122367345,166,167,0,0,10.0
0.0,167,168,0,0,10.0
0.007077856454998,168,169,0,0,10.0
0.0,169,170,0,0,10.0
0.003033366985619,170,171,0,0,10.0
0.005055611953139,171,172,0,0,10.0
0.0,172,173,0,0,10.0
0.001011122367345,173,174,0,0,10.0
0.004044489469379,174,175,0,0,10.0
0.003036437323317,175,176,0,0,10.0
0.002024291548878,176,177,0,0,10.0
0.004048583097756,177,178,0,0,10.0
0.002024291548878,178,179,0,0,10.0
0.005060728639364,179,180,0,0,10.0
0.006072874646634,180,181,0,0,10.0
0.006072874180973,181,182,0,0,10.0
0.004048583097756,182,183,0,0,10.0
0.005060728639364,183,184,0,0,10.0
0.004048583097756,184,185,0,0,10.0
0.004044489469379,185,186,0,0,10.0
0.008088978938758,186,187,0,0,10.0
0.003033366985619,187,188,0,0,10.0
0.006066733971238,188,189,0,0,10.0
0.00910931173712,189,190,0,0,10.0
0.006072874646634,190,191,0,0,10.0
0.01012145727873,191,192,0,0,10.0
0.01315789483488,192,193,0,0,10.0
0.01113360282034,193,194,0,0,10.0
0.01619433239102,194,195,0,0,10.0
0.01214574929327,195,196,0,0,10.0
0.01518218591809,196,197,0,0,10.0
0.01315789483488,197,198,0,0,10.0
0.01518218591809,198,199,0,0,10.0
0.01215805485845,199,200,0,0,10.0
0.02532928064466,200,201,0,0,10.0
0.02125506103039,201,202,0,0,10.0
0.01921132393181,202,203,0,0,10.0
0.0252780597657,203,204,0,0,10.0
0.03336703777313,204,205,0,0,10.0
0.03134479373693,205,206,0,0,10.0
0.0252780597657,206,207,0,0,10.0
0.03134479373693,207,208,0,0,10.0
0.03033366985619,208,209,0,0,10.0
0.04651162773371,209,210,0,0,10.0
0.03235591575503,210,211,0,0,10.0
0.05358948558569,211,212,0,0,10.0
0.04651162773371,212,213,0,0,10.0
0.04752274975181,213,214,0,0,10.0
0.04752274975181,214,215,0,0,10.0
0.06370070576668,215,216,0,0,10.0
0.06572294980288,216,217,0,0,10.0
0.05864509940147,217,218,0,0,10.0
0.09595958888531,218,219,0,0,10.0
0.06262626498938,219,220,0,0,10.0
0.07777777314186,220,221,0,0,10.0
0.123356923461,221,222,0,0,10.0
0.07987866550684,222,223,0,0,10.0
0.07894737273455,223,224,0,0,10.0
0.1093117445707,224,225,0,0,10.0
0.1022267192602,225,226,0,0,10.0
0.09514170140028,226,227,0,0,10.0
0.1123481765389,227,228,0,0,10.0
0.09716599434614,228,229,0,0,10.0
0.1153846159577,229,230,0,0,10.0
0.1375126391649,230,231,0,0,10.0
0.1172901913524,231,232,0,0,10.0
0.1272727251053,232,233,0,0,10.0
0.1707070767879,233,234,0,0,10.0
0.160606071353,234,235,0,0,10.0
0.1929292976856,235,236,0,0,10.0
0.2030303031206,236,237,0,0,10.0
0.1848484873772,237,238,0,0,10.0
0.223007068038,238,239,0,0,10.0
0.2694248259068,239,240,0,0,10.0
0.2532795071602,240,241,0,0,10.0
0.2845610678196,241,242,0,0,10.0
0.3299697339535,242,243,0,0,10.0
0.3551967740059,243,244,0,0,10.0
0.3047426939011,244,245,0,0,10.0
0.3703329861164,245,246,0,0,10.0
0.4470232129097,246,247,0,0,10.0
0.3945509791374,247,248,0,0,10.0
0.4484848380089,248,249,0,0,10.0
0.5585858821869,249,250,0,0,10.0
0.458585858345,250,251,0,0,10.0
0.5515151619911,251,252,0,0,10.0
0.7333333492279,252,253,0,0,10.0
0.5470172166824,253,254,0,0,10.0
0.6562184095383,254,255,0,0,10.0
0.7987866401672,255,256,0,0,10.0
0.5581395626068,256,257,0,0,10.0
0.6872469782829,257,258,0,0,10.0
0.9251012206078,258,259,0,0,10.0
0.6781376600266,259,260,0,0,10.0
0.7489878535271,260,261,0,0,10.0
1.027327895164,261,262,0,0,10.0
0.7317813634872,262,263,0,0,10.0
0.8370445370674,263,264,0,0,10.0
1.093023300171,264,265,0,0,10.0
0.82204246521,265,266,0,0,10.0
0.9140546917915,266,267,0,0,10.0
1.178787827492,267,268,0,0,10.0
0.9050505161285,268,269,0,0,10.0
1.018181800842,269,270,0,0,10.0
1.220202088356,270,271,0,0,10.0
1.006060600281,271,272,0,0,10.0
1.203030347824,272,273,0,0,10.0
1.274747490883,273,274,0,0,10.0
1.095959544182,274,275,0,0,10.0
1.340404033661,275,276,0,0,10.0
1.33131313324,276,277,0,0,10.0
1.232323050499,277,278,0,0,10.0
1.489404678345,278,279,0,0,10.0
1.340060710907,279,280,0,0,10.0
1.313508033752,280,281,0,0,10.0
1.563508033752,281,282,0,0,10.0
1.378024220467,282,283,0,0,10.0
1.336024165154,283,284,0,0,10.0
1.737638711929,284,285,0,0,10.0
1.40060544014,285,286,0,0,10.0
1.402020215988,286,287,0,0,10.0
1.665994048119,287,288,0,0,10.0
1.44803237915,288,289,0,0,10.0
1.468213915825,289,290,0,0,10.0
1.748738527298,290,291,0,0,10.0
1.428859829903,291,292,0,0,10.0
1.416750669479,292,293,0,0,10.0
1.699293732643,293,294,0,0,10.0
1.44803237915,294,295,0,0,10.0
1.467204809189,295,296,0,0,10.0
1.610494494438,296,297,0,0,10.0
1.439959645271,297,298,0,0,10.0
1.445005059242,298,299,0,0,10.0
1.584258317947,299,300,0,0,10.0
1.354187726974,300,301,0,0,10.0
1.428427457809,301,302,0,0,10.0
1.561491966248,302,303,0,0,10.0
1.462701559067,303,304,0,0,10.0
1.391129016876,304,305,0,0,10.0
1.526209592819,305,306,0,0,10.0
1.384072542191,306,307,0,0,10.0
1.40625,307,308,0,0,10.0
1.48032283783,308,309,0,0,10.0
1.334006071091,309,310,0,0,10.0
1.344096899033,310,311,0,0,10.0
1.475806474686,311,312,0,0,10.0
1.352822542191,312,313,0,0,10.0
1.316532254219,313,314,0,0,10.0
1.41935479641,314,315,0,0,10.0
1.321572542191,315,316,0,0,10.0
1.268145084381,316,317,0,0,10.0
1.370967626572,317,318,0,0,10.0
1.279233813286,318,319,0,0,10.0
1.197580575943,319,320,0,0,10.0
1.316532254219,320,321,0,0,10.0
1.246975779533,321,322,0,0,10.0
1.174571156502,322,323,0,0,10.0
1.281818151474,323,324,0,0,10.0
1.16161608696,324,325,0,0,10.0
1.066666483879,325,326,0,0,10.0
1.174747467041,326,327,0,0,10.0
1.08989906311,327,328,0,0,10.0
1.065656542778,328,329,0,0,10.0
1.114141464233,329,330,0,0,10.0
1.028282880783,330,331,0,0,10.0
1.012121200562,331,332,0,0,10.0
1.027272701263,332,333,0,0,10.0
1.00202023983,333,334,0,0,10.0
0.9828282594681,334,335,0,0,10.0
1.035353541374,335,336,0,0,10.0
0.9969696998596,336,337,0,0,10.0
0.9717171788216,337,338,0,0,10.0
0.9818181991577,338,339,0,0,10.0
0.9111111760139,339,340,0,0,10.0
0.8808080554008,340,341,0,0,10.0
0.9797979593277,341,342,0,0,10.0
0.8787878751755,342,343,0,0,10.0
0.8828282952309,343,344,0,0,10.0
0.9141414761543,344,345,0,0,10.0
0.8789101839066,345,346,0,0,10.0
0.8496468067169,346,347,0,0,10.0
0.8497984409332,347,348,0,0,10.0
0.7933468222618,348,349,0,0,10.0
0.8004032373428,349,350,0,0,10.0
0.8276209831238,350,351,0,0,10.0
0.7225025296211,351,352,0,0,10.0
0.6841574311256,352,353,0,0,10.0
0.7923387289047,353,354,0,0,10.0
0.7076613306999,354,355,0,0,10.0
0.7298387289047,355,356,0,0,10.0
0.7348790168762,356,357,0,0,10.0
0.6908358931541,357,358,0,0,10.0
0.7200403213501,358,359,0,0,10.0
0.6958710551262,359,360,0,0,10.0
0.6626384854317,360,361,0,0,10.0
0.7250755429268,361,362,0,0,10.0
0.6988922357559,362,363,0,0,10.0
0.5941590666771,363,364,0,0,10.0
0.7462235689163,364,365,0,0,10.0
0.6706948876381,365,1,1,0,10.0
0.6082577705383,366,2,1,0,10.0
0.6072507500648,367,3,1,0,10.0
0.5931520462036,368,4,1,0,10.0
0.6465256810188,369,5,1,0,10.0
0.6414903998375,370,6,1,0,10.0
0.5770392417908,371,7,1,0,10.0
0.5619335174561,372,8,1,0,10.0
0.630412876606,373,9,1,0,10.0
0.5850956439972,374,10,1,0,10.0
0.5548841953278,375,11,1,0,10.0
0.5967742204666,376,12,1,0,10.0
0.6028226017952,377,13,1,0,10.0
0.5816532373428,378,14,1,0,10.0
0.5705645084381,379,15,1,0,10.0
0.600806415081,380,16,1,0,10.0
0.5877016186714,381,17,1,0,10.0
0.5776209831238,382,18,1,0,10.0
0.5524193644524,383,19,1,0,10.0
0.6032225489616,384,20,1,0,10.0
0.5981873273849,385,21,1,0,10.0
0.5639476180077,386,22,1,0,10.0
0.5619335174561,387,23,1,0,10.0
0.5669687986374,388,24,1,0,10.0
0.5256797671318,389,25,1,0,10.0
0.5090726017952,390,26,1,0,10.0
0.4798386991024,391,27,1,0,10.0
0.5413306355476,392,28,1,0,10.0
0.4949596822262,393,29,1,0,10.0
0.4899193644524,394,30,1,0,10.0
0.4949596822262,395,31,1,0,10.0
0.5151209831238,396,32,1,0,10.0
0.4344758093357,397,33,1,0,10.0
0.4858871102333,398,34,1,0,10.0
0.4989919364452,399,35,1,0,10.0
0.5120967626572,400,36,1,0,10.0
0.4939516186714,401,37,1,0,10.0
0.5050402879715,402,38,1,0,10.0
0.4616935551167,403,39,1,0,10.0
0.4979838728905,404,40,1,0,10.0
0.4616935253143,405,41,1,0,10.0
0.4364919364452,406,42,1,0,10.0
0.4682779312134,407,43,1,0,10.0
0.4874118864536,408,44,1,0,10.0
0.4239677488804,409,45,1,0,10.0
0.4370594024658,410,46,1,0,10.0
0.4300100803375,411,47,1,0,10.0
0.4360524117947,412,48,1,0,10.0
0.4259818792343,413,49,1,0,10.0
0.4324596822262,414,50,1,0,10.0
0.4364919066429,415,51,1,0,10.0
0.4768145084381,416,52,1,0,10.0
0.4173386991024,417,53,1,0,10.0
0.3985872864723,418,54,1,0,10.0
0.4268415868282,419,55,1,0,10.0
0.4167507588863,420,56,1,0,10.0
0.3979797959328,421,57,1,0,10.0
0.4292929470539,422,58,1,0,10.0
0.4252525269985,423,59,1,0,10.0
0.4469160735607,424,60,1,0,10.0
0.4883720874786,425,61,1,0,10.0
0.4428716003895,426,62,1,0,10.0
0.4428716003895,427,63,1,0,10.0
0.4772497415543,428,64,1,0,10.0
0.4307381212711,429,65,1,0,10.0
0.4914054572582,430,66,1,0,10.0
0.4630940556526,431,67,1,0,10.0
0.4898989796638,432,68,1,0,10.0
0.478787869215,433,69,1,0,10.0
0.4454545378685,434,70,1,0,10.0
0.4389505684376,435,71,1,0,10.0
0.4480322897434,436,72,1,0,10.0
0.4207870662212,437,73,1,0,10.0
0.4510594904423,438,74,1,0,10.0
0.4550958573818,439,75,1,0,10.0
0.4328960478306,440,76,1,0,10.0
0.4510594904423,441,77,1,0,10.0
0.4359233379364,442,78,1,0,10.0
0.4268415570259,443,79,1,0,10.0
0.4203628897667,444,80,1,0,10.0
0.4082661271095,445,81,1,0,10.0
0.4506048262119,446,82,1,0,10.0
0.4395161271095,447,83,1,0,10.0
0.4213709533215,448,84,1,0,10.0
0.4183467626572,449,85,1,0,10.0
0.4223790466785,450,86,1,0,10.0
0.4102822542191,451,87,1,0,10.0
0.4102822542191,452,88,1,0,10.0
0.4102822542191,453,89,1,0,10.0
0.3719758093357,454,90,1,0,10.0
0.3669354915619,455,91,1,0,10.0
0.4203628897667,456,92,1,0,10.0
0.4066599309444,457,93,1,0,10.0
0.3773965835571,458,94,1,0,10.0
