Daily EIR,time,day,year,Run_Number,Sample_ID
0.0,0,1,0,0,6.0
0.0,1,2,0,0,6.0
0.0,2,3,0,0,6.0
0.0,3,4,0,0,6.0
0.0,4,5,0,0,6.0
0.0,5,6,0,0,6.0
0.0,6,7,0,0,6.0
0.0,7,8,0,0,6.0
0.0,8,9,0,0,6.0
0.0,9,10,0,0,6.0
0.0,10,11,0,0,6.0
0.0,11,12,0,0,6.0
0.0,12,13,0,0,6.0
0.0,13,14,0,0,6.0
0.0,14,15,0,0,6.0
0.0,15,16,0,0,6.0
0.0,16,17,0,0,6.0
0.0,17,18,0,0,6.0
0.0,18,19,0,0,6.0
0.0,19,20,0,0,6.0
0.0,20,21,0,0,6.0
0.0,21,22,0,0,6.0
0.0,22,23,0,0,6.0
0.0,23,24,0,0,6.0
0.0,24,25,0,0,6.0
0.0,25,26,0,0,6.0
0.0,26,27,0,0,6.0
0.0,27,28,0,0,6.0
0.0,28,29,0,0,6.0
0.0,29,30,0,0,6.0
0.0,30,31,0,0,6.0
0.0,31,32,0,0,6.0
0.0,32,33,0,0,6.0
0.0,33,34,0,0,6.0
0.0,34,35,0,0,6.0
0.0,35,36,0,0,6.0
0.0,36,37,0,0,6.0
0.0,37,38,0,0,6.0
0.0,38,39,0,0,6.0
0.0,39,40,0,0,6.0
0.0,40,41,0,0,6.0
0.008982036262751,41,42,0,0,6.0
0.008982036262751,42,43,0,0,6.0
0.009980039671063,43,44,0,0,6.0
0.02395209670067,44,45,0,0,6.0
0.01497006043792,45,46,0,0,6.0
0.02095808461308,46,47,0,0,6.0
0.02295409142971,47,48,0,0,6.0
0.01896207593381,48,49,0,0,6.0
0.01998002082109,49,50,0,0,6.0
0.03496503457427,50,51,0,0,6.0
0.0190000012517,51,52,0,0,6.0
0.01200000010431,52,53,0,0,6.0
0.0320320315659,53,54,0,0,6.0
0.02002001926303,54,55,0,0,6.0
0.02202202193439,55,56,0,0,6.0
0.03103103116155,56,57,0,0,6.0
0.02802802994847,57,58,0,0,6.0
0.01901901885867,58,59,0,0,6.0
0.02702702768147,59,60,0,0,6.0
0.02099999971688,60,61,0,0,6.0
0.01999999955297,61,62,0,0,6.0
0.02397602424026,62,63,0,0,6.0
0.02095808461308,63,64,0,0,6.0
0.01296111661941,64,65,0,0,6.0
0.0209371894598,65,66,0,0,6.0
0.01894317008555,66,67,0,0,6.0
0.01595214381814,67,68,0,0,6.0
0.01894317008555,68,69,0,0,6.0
0.01196410786361,69,70,0,0,6.0
0.01195219159126,70,71,0,0,6.0
0.01195219159126,71,72,0,0,6.0
0.009960159659386,72,73,0,0,6.0
0.01095617562532,73,74,0,0,6.0
0.007968127727509,74,75,0,0,6.0
0.008964143693447,75,76,0,0,6.0
0.004985044710338,76,77,0,0,6.0
0.003988035954535,77,78,0,0,6.0
0.005982053931803,78,79,0,0,6.0
0.004990019835532,79,80,0,0,6.0
0.003992015961558,80,81,0,0,6.0
0.007984031923115,81,82,0,0,6.0
0.001996007980779,82,83,0,0,6.0
0.002994012087584,83,84,0,0,6.0
0.004990019835532,84,85,0,0,6.0
0.001996007980779,85,86,0,0,6.0
0.004990019835532,86,87,0,0,6.0
0.004985044710338,87,88,0,0,6.0
0.0009970089886338,88,89,0,0,6.0
0.0009970089886338,89,90,0,0,6.0
0.0009970089886338,90,91,0,0,6.0
0.0009970089886338,91,92,0,0,6.0
0.001994017977268,92,93,0,0,6.0
0.001994017977268,93,94,0,0,6.0
0.0,94,95,0,0,6.0
0.0009970089886338,95,96,0,0,6.0
0.002991026965901,96,97,0,0,6.0
0.0009970089886338,97,98,0,0,6.0
0.003988035954535,98,99,0,0,6.0
0.002991026965901,99,100,0,0,6.0
0.0009970089886338,100,101,0,0,6.0
0.002991026965901,101,102,0,0,6.0
0.0009970089886338,102,103,0,0,6.0
0.0009960159659386,103,104,0,0,6.0
0.001992031931877,104,105,0,0,6.0
0.0,105,106,0,0,6.0
0.0009960159659386,106,107,0,0,6.0
0.001992031931877,107,108,0,0,6.0
0.0009960159659386,108,109,0,0,6.0
0.001992031931877,109,110,0,0,6.0
0.001992031931877,110,111,0,0,6.0
0.001992031931877,111,112,0,0,6.0
0.001992031931877,112,113,0,0,6.0
0.0009960159659386,113,114,0,0,6.0
0.001992031931877,114,115,0,0,6.0
0.001992031931877,115,116,0,0,6.0
0.0009970089886338,116,117,0,0,6.0
0.0,117,118,0,0,6.0
0.0009980039903894,118,119,0,0,6.0
0.001996007980779,119,120,0,0,6.0
0.0,120,121,0,0,6.0
0.001994017977268,121,122,0,0,6.0
0.0009960159659386,122,123,0,0,6.0
0.0,123,124,0,0,6.0
0.0009960159659386,124,125,0,0,6.0
0.001992031931877,125,126,0,0,6.0
0.0009970089886338,126,127,0,0,6.0
0.001994017977268,127,128,0,0,6.0
0.001994017977268,128,129,0,0,6.0
0.0,129,130,0,0,6.0
0.0009970089886338,130,131,0,0,6.0
0.0009970089886338,131,132,0,0,6.0
0.0009970089886338,132,133,0,0,6.0
0.0009970089886338,133,134,0,0,6.0
